AA,AIS,AV,EU,FJ,Fz,G,In,K,R,U,V,Vk,Wi,Wo,committees,date,fdf,id,other,title,year
,,,,,,,,,,,,,,,,03.02.2005,,101/05,,"Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Verordnung über die Pauschale für Anlegung, Instandsetzung und Pflege der Gräber, Verlegung und Identifizierung im Sinne des Gräbergesetzes für die Haushaltsjahre 2004 und 2005 (GräbPauschV 2004/2005)",2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,04.02.2005,A,100/05,0,Verordnung zur Verlängerung der Geltungsdauer lebensmittelrechtlicher Vorschriften,2005
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,R (fdf) - G - In,03.02.2005,R,99/05,0,Entwurf eines Gesetzes zur Neuregelung der DNA-Analyse zu Zwecken des Strafverfahrens,2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),03.02.2005,G,98/05,0,"Benennung von zwei Mitgliedern des Stiftungsrates der Stiftung ""Humanitäre Hilfe"" für durch Blutprodukte HIV-infizierte Personen",2005
0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,G (fdf) - AS - FJ - Fz - Wi,04.02.2005,G,97/05,0,Entwurf eines Gesetzes zur Stärkung der gesundheitlichen Prävention,2005
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,U (fdf) - In - Wi - Wo,02.02.2005,U,96/05,0,Entwurf einer Verordnung zur Änderung der Verordnung über genehmigungsbedürftige Anlagen und zur Änderung der Anlage 1 des Gesetzes über die Umweltverträglichkeitsprüfung,2005
0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,U (fdf) - Fz - Vk - Wi,02.02.2005,U,95/05,0,... Verordnung zur Durchführung des Bundes-Immissionsschutzgesetzes (Verordnung über die Strategische Lärmkartierung - ... BImSchV),2005
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,U (fdf) - AS - In - Wi,04.02.2005,U,94/05,0,Verordnung zur Umsetzung der Richtlinie 2003/105/EG des Europäischen Parlaments und des Rates vom 16. Dezember 2003 zur Änderung der Richtlinie 96/82/EG des Rates zur Beherrschung der Gefahren bei schweren Unfällen mit gefährlichen Stoffen,2005
0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,A (fdf) - Fz - G - K - U,02.02.2005,A,93/05,0,"Verordnung über die Beobachtung von Produkten, die aus gentechnisch veränderten Organismen bestehen oder solche enthalten (Gentechnik-Beobachtungsverordnung - GenTBeobV)",2005
0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,Wi (fdf) - A - In - K - R,04.02.2005,Wi,92/05,0,Entwurf eines Gesetzes zur Änderung telekommunikationsrechtlicher Vorschriften,2005
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,Vk (fdf) - Fz,04.02.2005,Vk,91/05,0,Entwurf eines Ersten Gesetzes zur Änderung des Allgemeinen Eisenbahngesetzes,2005
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,U (fdf) - AS - In - Wi,04.02.2005,U,90/05,0,Entwurf eines Gesetzes zur Umsetzung der Richtlinie 2003/105/EG des Europäischen Parlaments und des Rates vom 16. Dezember 2003 zur Änderung der Richtlinie 96/82/EG des Rates zur Beherrschung der Gefahren bei schweren Unfällen mit gefährlichen Stoffen,2005
0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,U (fdf) - AS - Fz - G - In - K - Wi,04.02.2005,U,89/05,0,Entwurf eines Gesetzes zur Kontrolle hochradioaktiver Strahlenquellen,2005
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,R (fdf) - Fz,04.02.2005,R,88/05,0,Entwurf eines Gesetzes zur Durchführung der Verordnung (EG) Nr. 805/2004 über einen Europäischen Vollstreckungstitel für unbestrittene Forderungen (EG-Vollstreckungstitel-Durchführungsgesetz),2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),04.02.2005,In,87/05,0,Entwurf eines Gesetzes zur Umbenennung des Bundesgrenzschutzes in Bundespolizei,2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),04.02.2005,In,86/05,0,Entwurf eines Gesetzes zur Novellierung des Verwaltungszustellungsrechts,2005
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - R - Wi,04.02.2005,Fz,85/05,0,"Entwurf eines Gesetzes zur Umsetzung der Richtlinie 2003/71/EG des Europäischen Parlaments und des Rates vom 4. November 2003 betreffend den Prospekt, der beim öffentlichen Angebot von Wertpapieren oder bei deren Zulassung zum Handel zu veröffentlichen ist, und zur Änderung der Richtlinie 2001/34/EG (Prospektrichtlinie-Umsetzungsgesetz)",2005
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - AS - Wi,04.02.2005,Fz,84/05,0,Entwurf eines Siebten Gesetzes zur Änderung des Versicherungsaufsichtsgesetzes,2005
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,Fz (fdf) - In - K,04.02.2005,Fz,83/05,0,Entwurf eines Gesetzes zur Änderung des Finanz- und Personalstatistikgesetzes sowie des Hochschulstatistikgesetzes,2005
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,31.01.2005,EU,82/05,0,"Initiative der österreichischen, der finnischen und der schwedischen Delegation für einen Rahmenbeschluss des Rates über die Europäische Vollstreckungsanordnung und die Überstellung verurteilter Personen zwischen Mitgliedstaaten der Europäischen Union",2005
0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,Wi (fdf) - AS - Fz - G,26.01.2005,Wi,81/05,0,Jahreswirtschaftsbericht 2005 der Bundesregierung Den Aufschwung stärken - Strukturen verbessern,2005
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,26.01.2005,Wi,80/05,0,Verordnung über die Voraussetzungen der Anerkennung von Hochschulausbildungsgängen nach § 8a der Wirtschaftsprüferordnung und über die Anrechnung von Prüfungsleistungen aus Hochschulausbildungsgängen nach § 13b der Wirtschaftsprüferordnung (Wirtschaftsprüfungsexamens-Anrechnungsverordnung - WPAnrV),2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - FS,26.01.2005,In,79/05,0,Achtzehnte allgemeine Verwaltungsvorschrift zur Änderung der Dienstanweisung für die Standesbeamten und ihre Aufsichtsbehörden - DA - (18. DA-ÄndVwV),2005
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - AS - In,26.01.2005,Vk,78/05,0,"Verordnung zur Regelung der Arbeitszeit von Personen, die Fahrtätigkeiten im Bereich des Straßentransports ausüben (FahrPersArbZV)",2005
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,AS (fdf) - Fz - G,26.01.2005,AS,77/05,0,Zweite Verordnung zur Änderung der Arbeitsentgeltverordnung,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),26.01.2005,A,76/05,0,Entschließung des Bundesrates zur Deregulierung des Saatgutrechts,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),26.01.2005,A,75/05,0,Entwurf eines Gesetzes zur Änderung des Saatgutverkehrsgesetzes,2005
,,,,,,,,,,,,,,,,21.01.2005,,74/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für eine Verordnung des Rates über den Abschluss des Abkommens in Form eines Briefwechsels über die Verlängerung des Protokolls zur Festlegung der Fangmöglichkeiten und der finanziellen Gegenleistung nach dem Abkommen zwischen der Europäischen Wirtschaftsgemeinschaft und der Islamischen Bundesrepublik Komoren über die Fischerei vor der Küste der Komoren für die Zeit vom 28. Februar 2004 bis zum 31. Dezember 2004,2005
,,,,,,,,,,,,,,,,21.01.2005,,73/05,,Empfehlung des Europäischen Parlaments an den Rat und den Europäischen Rat zu der europäischen Strategie zur Drogenbekämpfung (2005 - 2012),2005
,,,,,,,,,,,,,,,,21.01.2005,,72/05,,Beschluss des Europäischen Parlaments über die Prüfung der Mandate,2005
,,,,,,,,,,,,,,,,21.01.2005,,71/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Demokratischen Sozialistischen Republik Sri Lanka über die Rückübernahme von Personen mit unbefugtem Aufenthalt,2005
,,,,,,,,,,,,,,,,21.01.2005,,70/05,,Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates zum Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Schweizerischen Eidgenossenschaft im Bereich der Statistik,2005
,,,,,,,,,,,,,,,,21.01.2005,,69/05,,"Legislative Entschließung zu dem Vorschlag für einen Beschluss des Rates über den Abschluss eines Protokolls im Namen der Europäischen Gemeinschaft und ihrer Mitgliedstaaten zum Abkommen über die Zusammenarbeit und eine Zollunion zwischen der Europäischen Wirtschaftsgemeinschaft und der Republik San Marino anlässlich des Beitritts der Tschechischen Republik, der Republik Estland, der Republik Zypern, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik zur Europäischen Union",2005
,,,,,,,,,,,,,,,,21.01.2005,,68/05,,"Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss eines Zusatzprotokolls zum Abkommen über wirtschaftliche Partnerschaft, politische Koordinierung und Zusammenarbeit zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und den Vereinigten Mexikanischen Staaten andererseits zur Berücksichtigung des Beitritts der Tschechischen Republik, der Republik Estland, der Republik Zypern, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik zur Europäischen Union",2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),26.01.2005,In,67/05,0,Entwurf eines Gesetzes über die Eidesleistung bei Einbürgerungen,2005
,,,,,,,,,,,,,,,,26.01.2005,,66/05,,Gesetz zur Änderung des Aufenthaltsgesetzes und weiterer Gesetze,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),25.01.2005,Fz,65/05,0,Erste Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2005,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),25.01.2005,Fz,64/05,0,Zweite Verordnung zur Durchführung des Finanzausgleichsgesetzes im Ausgleichsjahr 2003,2005
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,A (fdf) - G - U,25.01.2005,A,63/05,0,Elfte Verordnung zur Änderung der Rückstands-Höchstmengenverordnung,2005
,,,,,,,,,,,,,,,,20.01.2005,,62/05,,Mitteilung der Bundesregierung zu der Entschließung des Bundesrates zur weiteren Nutzung von weiblichen Kohortentieren bei Auftreten eines BSE-Falles,2005
,,,,,,,,,,,,,,,,28.01.2005,,61/05,,Entwurf eines Gesetzes zur Änderung des Gesetzes über die Umweltverträglichkeitsprüfung,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),28.01.2005,Wi,60/05,0,Gesetz zu den Änderungsurkunden vom 18. Oktober 2002 zur Konstitution und zur Konvention der Internationalen Fernmeldeunion vom 22. Dezember 1992,2005
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),28.01.2005,Vk,59/05,0,"Gesetz zu dem Vertrag vom 5. April 2004 zwischen der Bundesrepublik Deutschland, der Republik Polen und der Tschechischen Republik über den Bau einer Straßenverbindung in der Euroregion Neiße, im Raum zwischen den Städten Zittau in der Bundesrepublik Deutschland, Reichenau (Bogatynia) in der Republik Polen und Hrádek nad Nisou/Grottau in der Tschechischen Republik",2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),28.01.2005,In,58/05,0,Gesetz zu dem Abkommen vom 30. September 2003 zwischen der Regierung der Bundesrepublik Deutschland und der Regierung der Republik Bulgarien über die Zusammenarbeit bei der Bekämpfung der Organisierten und der schweren Kriminalität,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A (fdf),02.02.2005,A,57/05,0,Agrarpolitischer Bericht 2005 der Bundesregierung,2005
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),28.01.2005,Vk,56/05,0,Zweites Gesetz zur Änderung des Straßenverkehrsgesetzes und anderer Gesetze,2005
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),28.01.2005,Vk,55/05,0,Gesetz zur Änderung von wegerechtlichen Vorschriften,2005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),28.01.2005,EU,54/05,0,"Bericht über die Anwendung des Subsidiaritätsprinzips im Jahr 2003 (""Subsidiaritätsbericht 2003"")",2005
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),28.01.2005,U,53/05,0,"Gesetz über das Inverkehrbringen, die Rücknahme und die umweltverträgliche Entsorgung von Elektro- und Elektronikgeräten (Elektro- und Elektronikgerätegesetz - ElektroG)",2005
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,U (fdf) - Vk - Wo,28.01.2005,U,52/05,0,Gesetz zur Einführung einer Strategischen Umweltprüfung und zur Umsetzung der Richtlinie 2001/42/EG (SUPG),2005
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),28.01.2005,R,51/05,0,Gesetz zur Anpassung luftversicherungsrechtlicher Vorschriften,2005
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),28.01.2005,R,50/05,0,... Gesetz zur Änderung des Strafvollzugsgesetzes,2005
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,K (fdf) - AS - Wi,28.01.2005,K,49/05,0,Gesetz zur Reform der beruflichen Bildung (Berufsbildungsreformgesetz - BerBiRefG),2005
,,,,,,,,,,,,,,,,28.01.2005,,48/05,,Entwurf eines ... Gesetzes zur Änderung des Berufsbildungsgesetzes,2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),28.01.2005,In,47/05,0,Siebzehntes Gesetz zur Änderung des Bundeswahlgesetzes,2005
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,In (fdf) - V,28.01.2005,In,46/05,0,Gesetz über die parlamentarische Beteiligung bei der Entscheidung über den Einsatz bewaffneter Streitkräfte im Ausland (Parlamentsbeteiligungsgesetz),2005
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,Fz (fdf) - In - Wi,28.01.2005,Fz,45/05,0,Entwurf eines Gesetzes zur Verringerung steuerlicher Missbräuche und Umgehungen,2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),28.01.2005,G,44/05,0,Gesetz zur Änderung des Apothekengesetzes,2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),28.01.2005,G,43/05,0,Erstes Gesetz zur Änderung der Bundes-Tierärzteordnung,2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,AS (fdf) - G,28.01.2005,AS,42/05,0,Gesetz zur Vereinfachung der Verwaltungsverfahren im Sozialrecht (Verwaltungsvereinfachungsgesetz),2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),28.01.2005,AS,41/05,0,Zweites Gesetz zur Änderung des Seemannsgesetzes und anderer Gesetze,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),21.01.2005,Wi,40/05,0,Einhundertfünfzigste Verordnung zur Änderung der Einfuhrliste - Anlage zum Außenwirtschaftsgesetz -,2005
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,FS (fdf) - FJ - Fz,20.01.2005,FS,39/05,0,Verordnung über die Anerkennung von Adoptionsvermittlungsstellen in freier Trägerschaft sowie die im Adoptionsvermittlungsverfahren zu erstattenden Kosten (Adoptionsvermittlungsstellenanerkennungs- und Kostenverordnung - AdVermiStAnKoV),2005
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Fz (fdf) - In,19.01.2005,Fz,38/05,0,Verordnung zur Einstellung von Erhebungen nach § 3 des Gesetzes über Steuerstatistiken,2005
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,EU (fdf) - AS - In - Wi,19.01.2005,EU,37/05,0,Grünbuch der Kommission der Europäischen Gemeinschaften über ein EU-Konzept zur Verwaltung der Wirtschaftsmigration,2005
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),07.02.2005,R,36/05,0,Verfahren vor dem Bundesverfassungsgericht,2005
,,,,,,,,,,,,,,,,05.01.2005,,35/05,,Mitteilung der Bundesregierung zum Beschluss des Bundesrates: Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat und das Europäische Parlament über den Schutz von Tieren beim Transport Vorschlag für eine Verordnung des Rates über den Schutz von Tieren beim Transport und allen damit zusammenhängenden Vorgängen sowie zur Änderung der Richtlinien 64/432/EWG und 93/119/EG des Rates COM(2003) 425 final; Ratsdok. 11794/03,2005
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,R (fdf) - AS - Fz - G,18.01.2005,R,34/05,0,Entwurf eines ... Gesetzes zur Änderung des Sozialgerichtsgesetzes,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),17.01.2005,Wi,33/05,0,Entwurf eines ... Gesetzes zur Änderung des Postgesetzes,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),14.01.2005,Wi,32/05,0,Benennung eines stellvertretenden Mitglieds des Beirates bei der Regulierungsbehörde für Telekommunikation und Post,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),12.01.2005,Fz,31/05,0,Haushaltsführung 2004 Überplanmäßige Ausgabe bei Kapitel 1509 Titel 681 01 - Versorgungsbezüge für Beschädigte -,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),06.01.2005,Fz,30/05,0,Haushaltsführung 2004 Weitere überplanmäßige Ausgabe bei Kapitel 1710 Titel 632 07,2005
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,EU (fdf) - U,13.01.2005,EU,29/05,0,Benennung von Vertretern in Beratungsgremien der Europäischen Union (Umweltschutz auf Kommissions- wie auf Ratsebene - Themenbereich Verpackungsabfälle),2005
,,,,,,,,,,,,,,,,10.01.2005,,28/05,,"Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und dem Fürstentum Monaco über Regelungen, die denen der Richtlinie 2003/48/EG des Rates vom 3. Juni 2003 im Bereich der Besteuerung von Zinserträgen gleichwertig sind",2005
,,,,,,,,,,,,,,,,10.01.2005,,27/05,,"Legislative Entschließung des Europäischen Parlaments zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik San Marino über Regelungen, die denen der Richtlinie 2003/48/EG des Rates vom 3. Juni 2003 im Bereich der Besteuerung von Zinserträgen gleichwertig sind",2005
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,EU (fdf) - K,12.01.2005,EU,26/05,0,Benennung von Vertretern in Beratungsgremien der Europäischen Union (Oberster Rat des Europäischen Hochschulinstituts Florenz),2005
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,EU (fdf) - In,10.01.2005,EU,25/05,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über das Visa-Informationssystem (VIS) und den Datenaustausch zwischen Mitgliedstaaten über Visa für den kurzfristigen Aufenthalt,2005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),07.01.2005,Fz,24/05,0,Haushaltsführung 2004 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1509 Titel 681 05 - Bestattungsgeld auf Grund des Bundesversorgungsgesetzes und des Gesetzes zur Wiedergutmachung nationalsozialistischen Unrechts in der Kriegsopferversorgung für Berechtigte im Ausland,2005
0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,EU (fdf) - Fz - In - Wi,10.01.2005,EU,23/05,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat und das Europäische Parlament: ""Hin zu einer europäischen Governance-Strategie für Finanzstatistiken""",2005
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,07.01.2005,R,22/05,0,Verordnung über das Zentrale Vorsorgeregister (Vorsorgeregister-Verordnung - VRegV),2005
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - A - In,07.01.2005,Vk,21/05,0,Achtundzwanzigste Verordnung zur Änderung der Straßenverkehrs-Zulassungs-Ordnung,2005
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),07.01.2005,Vk,20/05,0,Verordnung zur Änderung der Verordnung über Bodenabfertigungsdienste auf Flugplätzen,2005
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Vk (fdf) - U,07.01.2005,Vk,19/05,0,Achte Verordnung zur Änderung der Luftverkehrs-Zulassungs-Ordnung,2005
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - R - Wi,07.01.2005,Fz,18/05,0,Verordnung zur Konkretisierung des Verbotes der Marktmanipulation (Marktmanipulations-Konkretisierungsverordnung - MaKonV),2005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,A (fdf) - G,07.01.2005,A,17/05,0,"Erste Verordnung zur Änderung der Vierten Verordnung zur Änderung der Verordnung über das Verbot der Einfuhr bestimmter Futtermittel, Zusatzstoffe oder Vormischungen aus China",2005
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - Fz,07.01.2005,In,16/05,0,Entwurf eines Gesetzes zur Reform des Reisekostenrechts,2005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - AS,07.01.2005,In,15/05,0,Entwurf eines Dritten Gesetzes zur Änderung des Sprengstoffgesetzes und anderer Vorschriften (3. SprengÄndG),2005
0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,U (fdf) - In - Wi - Wo,03.01.2005,U,14/05,0,Verordnung über die Verwertung von Abfällen auf Deponien über Tage (Deponieverwertungsverordnung - DepVerwV),2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),07.01.2005,Wi,13/05,0,Entwurf eines Gesetzes zu dem Vertrag vom 19. Januar 2004 zwischen der Bundesrepublik Deutschland und der Demokratischen Bundesrepublik Äthiopien über die Förderung und den gegenseitigen Schutz von Kapitalanlagen,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),07.01.2005,Wi,12/05,0,Entwurf eines Gesetzes zu dem Abkommen vom 1. Dezember 2003 zwischen der Bundesrepublik Deutschland und der Volksrepublik China über die Förderung und den gegenseitigen Schutz von Kapitalanlagen,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),07.01.2005,Wi,11/05,0,Entwurf eines Gesetzes zu dem Vertrag vom 30. Oktober 2003 zwischen der Bundesrepublik Deutschland und der Republik Angola über die Förderung und den gegenseitigen Schutz von Kapitalanlagen,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),07.01.2005,Wi,10/05,0,Entwurf eines Gesetzes zu dem Vertrag vom 17. Oktober 2003 zwischen der Bundesrepublik Deutschland und der Republik Guatemala über die Förderung und den gegenseitigen Schutz von Kapitalanlagen,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),07.01.2005,Wi,9/05,0,Entwurf eines Gesetzes zu dem Vertrag vom 28. März 2000 zwischen der Bundesrepublik Deutschland und der Bundesrepublik Nigeria über die Förderung und den gegenseitigen Schutz von Kapitalanlagen,2005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),07.01.2005,Wi,8/05,0,Entwurf eines Gesetzes zu dem Vertrag vom 28. August 1997 zwischen der Bundesrepublik Deutschland und der Kirgisischen Republik über die Förderung und den gegenseitigen Schutz von Kapitalanlagen,2005
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,Wi (fdf) - In - V,07.01.2005,Wi,7/05,0,Entwurf eines Gesetzes zu dem OCCAR-Geheimschutzübereinkommen vom 24. September 2004,2005
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,R (fdf) - In,07.01.2005,R,6/05,0,Entwurf eines Gesetzes zu dem Übereinkommen der Vereinten Nationen vom 15. November 2000 gegen die grenzüberschreitende organisierte Kriminalität sowie zu den Zusatzprotokollen gegen den Menschenhandel und gegen die Schleusung von Migranten,2005
