AA,AIS,AV,EU,FJ,Fz,G,In,K,R,U,V,Vk,Wi,Wo,committees,date,fdf,id,other,title,year
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),01.03.2013,R,163/13,0,Gesetz zur Einführung von Kostenhilfe für Drittbetroffene in Verfahren vor dem Europäischen Gerichtshof für Menschenrechte sowie zur Änderung der Finanzgerichtsordnung,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),01.03.2013,R,162/13,0,... Gesetz zur Änderung des Urheberrechtsgesetzes,2013
0,1,0,1,0,0,0,0,0,0,0,0,1,Wo (fdf) - AS - Fz,27.02.2013,Wo,161/13,0,Entschließung des Bundesrates - Änderung des Wohngeldgesetzes: Erhöhung des Wohngeldes,2013
0,0,0,0,0,1,0,0,1,0,0,0,0,In (fdf) - U,01.03.2013,In,160/13,0,Gesetz zur Verbesserung der Öffentlichkeitsbeteiligung und Vereinheitlichung von Planfeststellungsverfahren (PlVereinhG),2013
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),01.03.2013,In,159/13,0,Gesetz über die Statistik der Bevölkerungsbewegung und die Fortschreibung des Bevölkerungsstandes (Bevölkerungsstatistikgesetz - BevStatG),2013
0,0,0,0,1,1,0,0,0,0,0,0,0,G (fdf) - In,01.03.2013,G,158/13,0,Gesetz über den Beruf der Notfallsanitäterin und des Notfallsanitäters sowie zur Änderung weiterer Vorschriften,2013
0,0,0,1,0,0,0,0,0,0,1,1,0,Fz (fdf) - Vk - Wi,01.03.2013,Fz,157/13,0,Gesetz zur Umsetzung der Amtshilferichtlinie sowie zur Änderung steuerlicher Vorschriften (Amtshilferichtlinie-Umsetzungsgesetz - AmtshilfeRLUmsG),2013
0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,01.03.2013,Fz,156/13,0,Gesetz zur Vermeidung von Gefahren und Missbräuchen im Hochfrequenzhandel (Hochfrequenzhandelsgesetz),2013
0,0,0,0,0,0,0,0,0,0,0,0,0,FS (fdf),01.03.2013,FS,155/13,0,Gesetz zur Änderung des Unterhaltsvorschussgesetzes und anderer Gesetze (Unterhaltsvorschussentbürokratisierungsgesetz),2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),01.03.2013,AV,154/13,0,Erstes Gesetz zur Änderung des Holzhandels-Sicherungs-Gesetzes,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),01.03.2013,AV,153/13,0,Drittes Gesetz zur Änderung des Vorläufigen Tabakgesetzes,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),01.03.2013,AV,152/13,0,Gesetz zur Änderung jagdrechtlicher Vorschriften,2013
0,0,0,0,1,0,0,0,0,0,0,0,0,AV (fdf) - G,01.03.2013,AV,151/13(neu),0,Drittes Gesetz zur Änderung des Lebensmittel- und Futtermittelgesetzbuches sowie anderer Vorschriften,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),01.03.2013,AV,150/13,0,Gesetz zur Vorbeugung vor und Bekämpfung von Tierseuchen (Tiergesundheitsgesetz - TierGesG),2013
0,0,0,0,1,0,0,0,0,0,0,0,0,AV (fdf) - G,01.03.2013,AV,149/13,0,16. Gesetz zur Änderung des Arzneimittelgesetzes,2013
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),01.03.2013,AS,148/13,0,Gesetz zur Änderung des Zweiten Buches Sozialgesetzbuch und anderer Gesetze,2013
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),01.03.2013,AS,147/13,0,Gesetz zur Umsetzung des Seearbeitsübereinkommens 2006 der Internationalen Arbeitsorganisation,2013
,,,,,,,,,,,,,,,,28.02.2013,,146/13,,Gesetz zur Umsetzung des EuGH-Urteils vom 20. Oktober 2011 in der Rechtssache C-284/09,2013
,,,,,,,,,,,,,,,,28.02.2013,,145/13,,Gesetz zur Begleitung der Verordnung (EU) Nr. 260/2012 zur Festlegung der technischen Vorschriften und der Geschäftsanforderungen für Überweisungen und Lastschriften in Euro und zur Änderung der Verordnung (EG) Nr. 924/2009 (SEPA-Begleitgesetz),2013
,,,,,,,,,,,,,,,,28.02.2013,,144/13,,Gesetz zur Fortentwicklung des Meldewesens (MeldFortG),2013
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf) - EU,26.02.2013,AV,143/13,0,"Entschließung des Bundesrates zu Verbesserungen der Überwachung in den Bereichen der Marktordnung, des Tierschutzes, des ökologischen Landbaus, des Schutzes der Verbraucherinnen und Verbraucher vor Täuschung und der staatlichen Instrumente zur Aufklärung solcher Vorfälle",2013
0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),25.02.2013,K,142/13,0,"Benennung eines stellvertretenden Mitglieds des Kuratoriums der Stiftung ""Haus der Geschichte der Bundesrepublik Deutschland""",2013
0,1,1,1,1,0,1,0,0,0,0,1,0,EU (fdf) - AS - FJ - Fz - G - K - Wi,25.02.2013,EU,141/13,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Sozialinvestitionen für Wachstum und sozialen Zusammenhalt - einschließlich Durchführung des Europäischen Sozialfonds 2014-2020",2013
0,0,0,1,0,0,1,0,0,0,0,1,0,EU (fdf) - AV - Fz - K - Wi,22.02.2013,EU,140/13,0,Entschließung des Bundesrates zu den Schlussfolgerungen des Europäischen Rates vom 7./8. Februar 2013 zum Mehrjährigen Finanzrahmen der EU für die Jahre 2014 - 2020 (EUCO 37/13),2013
,,,,,,,,,,,,,,,,22.02.2013,,139/13,,Entwurf eines Jahressteuergesetzes 2013,2013
0,0,0,0,1,0,0,0,1,0,1,1,0,Vk (fdf) - G - U - Wi,21.02.2013,Vk,138/13,0,Entwurf eines Gesetzes zur Änderung des Luftverkehrsgesetzes,2013
,,,,,,,,,,,,,,,,21.02.2013,,137/13,,Entwurf eines Gesetzes zur Gleichstellung der Lebenspartnerschaft mit der Ehe im Einkommensteuerrecht,2013
,,,,,,,,,,,,,,,,21.02.2013,,136/13,,Entwurf eines Gesetzes über die Festsetzung des Mindestlohns (Mindestlohngesetz - MinLohnG),2013
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),22.02.2013,In,135/13,0,Zweiundzwanzigstes Gesetz zur Änderung des Bundeswahlgesetzes,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,FS (fdf),22.02.2013,FS,134/13,0,Gesetz zur Stärkung der beruflichen Aus- und Weiterbildung in der Altenpflege,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),08.03.2013,R,133/13,0,Verfahren vor dem Bundesverfassungsgericht,2013
,,,,,,,,,,,,,,,,01.03.2013,,132/13,,Wahl des zweiten stellvertretenden Vorsitzenden der Europakammer,2013
,,,,,,,,,,,,,,,,01.03.2013,,131/13,,Wahl des Zweiten Vizepräsidenten,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf) - AV,19.02.2013,Fz,130/13,0,Entschließung des Bundesrates zur Übertragbarkeit von Bundesmitteln im Rahmen der Gemeinschaftsaufgabe Verbesserung der Agrarstruktur und des Küstenschutzes,2013
,,,,,,,,,,,,,,,,14.02.2013,,129/13,,"Benennung eines Mitglieds und eines stellvertretenden Mitglieds für den Beirat der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",2013
0,0,0,1,0,0,0,0,0,0,0,1,0,EU (fdf) - Fz - Wi,14.02.2013,EU,128/13,0,Vorschlag für eine Richtlinie des Rates über die Umsetzung einer Verstärkten Zusammenarbeit im Bereich der Finanztransaktionssteuer,2013
0,1,0,0,0,0,0,0,0,0,0,1,0,EU (fdf) - AS - Wi,14.02.2013,EU,127/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Sicherheit von Verbraucherprodukten und zur Aufhebung der Richtlinie 87/357/EWG des Rates und der Richtlinie 2001/95/EG,2013
0,1,0,1,0,0,0,0,1,0,0,1,0,EU (fdf) - AS - AV - Fz - U - Wi,14.02.2013,EU,126/13,0,"Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Marktüberwachung von Produkten und zur Änderung der Richtlinien 89/686/EWG und 93/15/EWG des Rates sowie der Richtlinien 94/9/EG, 94/25/EG, 95/16/EG, 97/23/EG, 1999/5/EG, 2000/9/EG, 2000/14/EG, 2001/95/EG, 2004/108/EG, 2006/42/EG, 2006/95/EG, 2007/23/EG, 2008/57/EG, 2009/48/EG, 2009/105/EG, 2009/142/EG, 2011/65/EU, der Verordnung (EU) Nr. 305/2011, der Verordnung (EG) Nr. 764/2008 und der Verordnung (EG) Nr. 765/2008 des Europäischen Parlaments und des Rates",2013
0,0,0,0,0,0,0,0,0,0,1,1,0,EU (fdf) - Vk - Wi,12.02.2013,EU,125/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Aufhebung der Verordnung (EWG) Nr. 1192/69 des Rates über gemeinsame Regeln für die Normalisierung der Konten der Eisenbahnunternehmen,2013
0,0,0,0,1,0,0,0,1,0,1,1,0,Vk (fdf) - G - U - Wi,12.02.2013,Vk,124/13,0,Entwurf eines ... Gesetzes zur Änderung des Luftverkehrsgesetzes,2013
,,,,,,,,,,,,,,,,23.01.2013,,123/13,,Entschließungen des Europäischen Parlaments,2013
,,,,,,,,,,,,,,,,08.02.2013,,122/13,,"Benennung eines Mitglieds für den Beirat der Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",2013
0,0,0,0,0,0,1,0,0,0,0,1,0,Wi (fdf) - K,07.02.2013,Wi,121/13,0,Verordnung zur Gleichstellung von Prüfungszeugnissen der Staatlichen Zeichenakademie Hanau mit den Zeugnissen über das Bestehen der Abschluss- und Gesellenprüfung in Ausbildungsberufen,2013
0,1,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - AS - In,07.02.2013,Vk,120/13,0,Verordnung zur Änderung fahrpersonalrechtlicher und güterkraftverkehrsrechtlicher Vorschriften,2013
0,1,1,1,0,0,0,0,0,0,0,0,0,FJ (fdf) - AS - Fz,07.02.2013,FJ,119/13,0,Erste Verordnung zur Änderung der Kostenbeitragsverordnung,2013
0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),08.02.2013,K,118/13,0,Entwurf eines Gesetzes zu dem Europäischen Übereinkommen vom 8. November 2001 zum Schutz des audiovisuellen Erbes und zu dem Protokoll vom 8. November 2001 zum Europäischen Übereinkommen zum Schutz des audiovisuellen Erbes betreffend den Schutz von Fernsehproduktionen,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),08.02.2013,Fz,117/13,0,Entwurf eines Gesetzes zu dem Abkommen vom 23. Juli 2012 zwischen der Bundesrepublik Deutschland und der Republik Österreich über die Nachnutzung der ehemaligen deutsch-österreichischen gemeinschaftlichen Grenzzollämter,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),08.02.2013,Fz,116/13,0,Entwurf eines Gesetzes zu dem Abkommen vom 3. April 2012 zwischen der Bundesrepublik Deutschland und den Cookinseln über die Unterstützung in Steuer- und Steuerstrafsachen durch Informationsaustausch,2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),08.02.2013,Fz,115/13,0,Entwurf eines Gesetzes zu dem Abkommen vom 3. Februar 2011 zwischen der Bundesrepublik Deutschland und Grenada über den Informationsaustausch in Steuersachen,2013
0,1,1,0,0,1,0,0,0,0,0,0,0,AS (fdf) - FJ - In,08.02.2013,AS,114/13,0,Entwurf eines Gesetzes zu dem Übereinkommen Nr. 189 der Internationalen Arbeitsorganisation vom 16. Juni 2011 über menschenwürdige Arbeit für Hausangestellte,2013
0,0,0,1,0,0,0,0,1,0,0,1,1,Wo (fdf) - Fz - U - Wi,08.02.2013,Wo,113/13,0,Zweite Verordnung zur Änderung der Energieeinsparverordnung,2013
0,0,0,0,0,0,0,0,1,0,0,1,1,Wo (fdf) - U - Wi,08.02.2013,Wo,112/13,0,Entwurf eines Vierten Gesetzes zur Änderung des Energieeinsparungsgesetzes,2013
0,0,0,1,0,0,0,0,0,0,0,1,0,Wi (fdf) - Fz,08.02.2013,Wi,111/13,0,Entwurf eines Gesetzes zur Änderung des Abkommens vom 11. April 1955 über die Internationale Finanz-Corporation,2013
0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - In,08.02.2013,Vk,110/13,0,Entwurf eines Schiffsunfalldatenbankgesetzes (SchUnfDatG),2013
0,0,0,1,0,0,0,0,1,0,1,0,0,Vk (fdf) - Fz - U,08.02.2013,Vk,109/13,0,Entwurf eines Gesetzes über die Bundesförderung der Investitionen in den Ersatz der Schienenwege der öffentlichen nicht bundeseigenen Eisenbahnen im Schienengüterfernverkehrsnetz,2013
0,0,0,0,0,0,0,0,0,0,1,1,0,Vk (fdf) - AV - Wi,08.02.2013,Vk,108/13,0,Entwurf eines Gesetzes zur Durchführung der Verordnung (EU) Nr. 181/2011 des Europäischen Parlaments und des Rates vom 16. Februar 2011 über die Fahrgastrechte im Kraftomnibusverkehr und zur Änderung der Verordnung (EG) Nr. 2006/2004,2013
0,0,0,0,0,0,0,0,1,0,1,0,0,Vk (fdf) - U,08.02.2013,Vk,107/13,0,"Entwurf eines Ersten Gesetzes zur Änderung des Ausführungsgesetzes zu dem Übereinkommen vom 9. September 1996 über die Sammlung, Abgabe und Annahme von Abfällen in der Rhein- und Binnenschifffahrt",2013
0,0,0,1,0,1,0,0,0,0,1,0,0,Vk (fdf) - Fz - In,08.02.2013,Vk,106/13,0,Entwurf eines Gesetzes zur Anpassung des Luftverkehrsrechts an die Verordnung (EU) Nr. 1178/2011 der Kommission vom 3. November 2011 zur Festlegung technischer Vorschriften und von Verwaltungsverfahren in Bezug auf das fliegende Personal in der Zivilluftfahrt gemäß der Verordnung (EG) Nr. 216/2008 des Europäischen Parlaments und des Rates vom 20. Februar 2008,2013
0,0,0,1,0,1,0,0,0,0,1,0,0,Vk (fdf) - Fz - In,08.02.2013,Vk,105/13,0,Entwurf eines Gesetzes zur Änderung des Verkehrsleistungsgesetzes,2013
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),08.02.2013,Vk,104/13,0,Entwurf eines Ersten Gesetzes zur Änderung des Bundesfernstraßenmautgesetzes,2013
0,0,0,1,0,1,0,0,0,0,1,0,0,Vk (fdf) - Fz - In,08.02.2013,Vk,103/13,0,Entwurf eines Fünften Gesetzes zur Änderung des Straßenverkehrsgesetzes und anderer Gesetze,2013
0,0,1,0,0,1,0,0,0,1,0,0,0,V (fdf) - FJ - In,08.02.2013,V,102/13,0,Entwurf eines Gesetzes zur Änderung des Soldatinnen- und Soldatengleichstellungsgesetzes,2013
0,1,0,1,0,1,0,0,0,1,0,0,0,V (fdf) - AS - Fz - In,08.02.2013,V,101/13,0,Entwurf eines Gesetzes zur Übertragung der Zuständigkeiten der Länder im Bereich der Beschädigten- und Hinterbliebenenversorgung nach dem Dritten Teil des Soldatenversorgungsgesetzes auf den Bund,2013
0,0,0,0,0,0,0,1,1,0,0,1,0,U (fdf) - R - Wi,08.02.2013,U,100/13,0,Entwurf eines Ersten Gesetzes zur Änderung des Treibhausgas-Emissionshandelsgesetzes,2013
0,0,0,0,1,0,0,0,1,0,0,0,0,U (fdf) - AV - G,08.02.2013,U,99/13,0,Entwurf eines Gesetzes zur Durchführung der Verordnung (EU) Nr. 259/2012,2013
0,1,0,1,1,0,0,0,1,0,0,0,0,U (fdf) - AS - AV - Fz - G,08.02.2013,U,98/13,0,Entwurf eines Gesetzes zur Durchführung der Verordnung (EU) Nr. 528/2012,2013
0,1,0,1,0,1,0,0,0,0,0,0,0,In (fdf) - AS - FS - Fz,08.02.2013,In,97/13,0,Entwurf eines Gesetzes zur Verbesserung der Rechte von international Schutzberechtigten und ausländischen Arbeitnehmern,2013
0,0,0,1,0,0,0,1,0,0,0,1,0,Fz (fdf) - R - Wi,08.02.2013,Fz,96/13,0,"Entwurf eines Gesetzes zur Umsetzung der Richtlinie 2011/89/EU des Europäischen Parlaments und des Rates vom 16. November 2011 zur Änderung der Richtlinien 98/78/EG, 2002/87/EG, 2006/48/EG und 2009/138/EG hinsichtlich der zusätzlichen Beaufsichtigung der Finanzunternehmen eines Finanzkonglomerats",2013
0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,08.02.2013,Fz,95/13,0,Entwurf eines Gesetzes zur Anpassung des Investmentsteuergesetzes und anderer Gesetze an das AIFM-Umsetzungsgesetz (AIFM-Steuer-Anpassungsgesetz - AIFM-StAnpG),2013
0,0,0,1,0,1,0,1,0,0,0,1,0,Fz (fdf) - In - R - Wi,08.02.2013,Fz,94/13,0,Entwurf eines Gesetzes zur Abschirmung von Risiken und zur Planung der Sanierung und Abwicklung von Kreditinstituten und Finanzgruppen,2013
0,1,1,1,0,0,0,0,0,0,0,0,0,FJ (fdf) - AS - Fz,08.02.2013,FJ,93/13,0,Entwurf eines Gesetzes zur Verwaltungsvereinfachung in der Kinder- und Jugendhilfe (Kinder- und Jugendhilfeverwaltungsvereinfachungsgesetz - KJVVG),2013
0,0,0,0,0,1,1,1,0,0,0,1,0,EU (fdf) - In - K - R - Wi,07.02.2013,EU,92/13,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über Maßnahmen zur Gewährleistung einer hohen gemeinsamen Netz- und Informationssicherheit in der Union,2013
,,,,,,,,,,,,,,,,07.02.2013,,91/13,,Entschließung des Bundesrates zur Bekämpfung des Abmahnmissbrauchs,2013
0,0,0,0,1,0,0,0,1,0,1,1,0,Vk (fdf) - G - U - Wi,07.02.2013,Vk,90/13,0,Entwurf eines Gesetzes zur Stärkung des Schutzes der Bevölkerung vor Fluglärm,2013
0,0,0,1,0,1,0,1,0,0,0,1,0,EU (fdf) - Fz - In - R - Wi,06.02.2013,EU,89/13,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Verhinderung der Nutzung des Finanzsystems zum Zwecke der Geldwäsche und der Terrorismusfinanzierung,2013
0,0,0,1,0,1,0,1,0,0,0,1,0,EU (fdf) - Fz - In - R - Wi,06.02.2013,EU,88/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Übermittlung von Angaben bei Geldtransfers,2013
0,0,0,1,0,1,0,1,0,0,0,0,0,EU (fdf) - Fz - In - R,06.02.2013,EU,87/13,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zum strafrechtlichen Schutz des Euro und anderer Währungen gegen Geldfälschung und zur Ersetzung des Rahmenbeschlusses 2000/383/JI des Rates,2013
0,1,1,1,0,0,1,0,0,0,0,0,0,FJ (fdf) - AS - FS - Fz - K,01.02.2013,FJ,86/13,0,Bericht über die Lebenssituation junger Menschen und die Bestrebungen und Leistungen der Kinder- und Jugendhilfe in Deutschland - 14. Kinder- und Jugendbericht - und Stellungnahme der Bundesregierung,2013
0,0,0,0,0,1,1,0,0,0,0,1,0,EU (fdf) - In - K - Wi,06.02.2013,EU,85/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EU) Nr. 912/2010 über die Errichtung der Agentur für das Europäische GNSS,2013
,,,,,,,,,,,,,,,,24.01.2013,,84/13,,Fortschrittsbericht 2012 zum Fachkräftekonzept der Bundesregierung,2013
,,,,,,,,,,,,,,,,08.02.2013,,83/13,,Entwurf eines Gesetzes zur Förderung ehrenamtlicher Tätigkeit im Verein,2013
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),08.02.2013,EU,82/13,0,Gesetz zu dem Protokoll vom 16. Mai 2012 zu den Anliegen der irischen Bevölkerung bezüglich des Vertrags von Lissabon,2013
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),08.02.2013,Wi,81/13,0,Gesetz zur Modernisierung des Außenwirtschaftsrechts,2013
0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),08.02.2013,U,80/13,0,Gesetz zur Änderung des Elektro- und Elektronikgerätegesetzes,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),08.02.2013,R,79/13,0,Gesetz zum Schutz des Erbrechts und der Verfahrensbeteiligungsrechte nichtehelicher und einzeladoptierter Kinder im Nachlassverfahren,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),08.02.2013,R,78/13,0,Gesetz zur Änderung versicherungsrechtlicher Vorschriften,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),08.02.2013,R,77/13,0,Gesetz zur Reform der elterlichen Sorge nicht miteinander verheirateter Eltern,2013
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),08.02.2013,In,76/13,0,Gesetz zur Änderung personenstandsrechtlicher Vorschriften (Personenstandsrechts-Änderungsgesetz - PStRÄndG),2013
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),08.02.2013,In,75/13,0,Einundzwanzigstes Gesetz zur Änderung des Bundeswahlgesetzes,2013
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),08.02.2013,G,74/13,0,Gesetz zur Weiterentwicklung der Krebsfrüherkennung und zur Qualitätssicherung durch klinische Krebsregister (Krebsfrüherkennungs- und -registergesetz - KFRG),2013
0,0,0,1,0,1,0,0,0,0,0,0,0,Fz (fdf) - In,08.02.2013,Fz,73/13,0,Gesetz zur Stärkung des Ehrenamtes (Ehrenamtsstärkungsgesetz),2013
0,1,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - AS - Wi,08.02.2013,Fz,72/13,0,Gesetz zur Verbesserung der steuerlichen Förderung der privaten Altersvorsorge (Altersvorsorge-Verbesserungsgesetz - AltvVerbG),2013
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),08.02.2013,Fz,71/13,0,Gesetz zur innerstaatlichen Umsetzung des Fiskalvertrags,2013
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),18.02.2013,R,70/13,0,Verfahren vor dem Bundesverfassungsgericht,2013
0,0,0,0,0,1,0,0,0,0,0,1,0,Wi (fdf) - In,04.02.2013,Wi,69/13,0,Verordnung zur Änderung der Kehr- und Überprüfungsordnung,2013
0,1,0,1,0,0,0,0,1,0,0,1,0,U (fdf) - AS - Fz - Wi,04.02.2013,U,68/13,0,Verordnung zur Beschränkung der Verwendung gefährlicher Stoffe in Elektro- und Elektronikgeräten (Elektro- und Elektronikgeräte-Stoff-Verordnung - ElektroStoffV),2013
0,1,0,0,1,0,0,0,0,0,0,0,0,G (fdf) - AS,04.02.2013,G,67/13,0,Verordnung zur Beteiligung der auf Bundesebene maßgeblichen Organisationen für die Wahrnehmung der Interessen und der Selbsthilfe der pflegebedürftigen und behinderten Menschen im Bereich der Begutachtung und Qualitätssicherung der Sozialen Pflegeversicherung (Pflegebedürftigenbeteiligungsverordnung - PfleBeteiligungsV),2013
0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,04.02.2013,Fz,66/13,0,Elfte Verordnung zur Änderung der Umsatzsteuer-Durchführungsverordnung,2013
0,0,0,0,0,1,0,0,0,0,1,0,0,EU (fdf) - In - Vk,31.01.2013,EU,65/13,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Eisenbahnsicherheit (Neufassung),2013
0,0,0,0,0,1,0,0,1,0,1,0,0,EU (fdf) - In - U - Vk,31.01.2013,EU,64/13,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Interoperabilität des Eisenbahnsystems in der Europäischen Union (Neufassung),2013
0,0,0,1,0,0,0,0,0,0,1,1,0,EU (fdf) - Fz - Vk - Wi,31.01.2013,EU,63/13,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 2012/34/EU des Europäischen Parlaments und des Rates vom 21. November 2012 zur Schaffung eines einheitlichen europäischen Eisenbahnraums bezüglich der Öffnung des Marktes für inländische Schienenpersonenverkehrsdienste und der Verwaltung der Eisenbahninfrastruktur,2013
0,0,0,1,0,1,0,0,0,0,1,1,0,EU (fdf) - Fz - In - Vk - Wi,31.01.2013,EU,62/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Änderung der Verordnung (EG) Nr. 1370/2007 hinsichtlich der Öffnung des Marktes für inländische Schienenpersonenverkehrsdienste,2013
0,0,0,0,0,1,0,0,0,0,1,0,0,EU (fdf) - In - Vk,31.01.2013,EU,61/13,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Eisenbahnagentur der Europäischen Union und zur Aufhebung der Verordnung (EG) Nr. 881/2004,2013
0,1,0,0,0,0,0,0,1,0,0,1,0,EU (fdf) - AS - AV - U - Wi,31.01.2013,EU,60/13,0,"Mitteilung der Kommission an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Ein europäischer Aktionsplan für den Einzelhandel",2013
0,0,0,0,0,0,0,1,0,0,0,1,0,EU (fdf) - AV - R - Wi,31.01.2013,EU,59/13,0,Grünbuch der Kommission über unlautere Handelspraktiken in der B2B-Lieferkette für Lebensmittel und Nicht-Lebensmittel in Europa,2013
