0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,EU (fdf) - In - R - U - Wi - Wo,18.12.2007,EU,931/07,0,"Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Koordinierung der Verfahren zur Vergabe bestimmter öffentlicher Bau-, Liefer- und Dienstleistungsaufträge in den Bereichen Verteidigung und Sicherheit",2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),20.12.2007,R,930/07,0,Entwurf eines Gesetzes zur Änderung der Bundesnotarordnung und anderer Gesetze,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,EU (fdf) - Wi,18.12.2007,EU,929/07,0,Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Vereinfachung der Bedingungen für die innergemeinschaftliche Verbringung von Verteidigungsgütern,2007
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),20.12.2007,EU,928/07,0,Entwurf eines Gesetzes zum Vertrag von Lissabon vom 13. Dezember 2007,2007
,,,,,,,,,,,,,,,,19.12.2007,,927/07,,Bericht nach § 99 der Bundeshaushaltsordnung über die Durchführung der Grundsicherung für Arbeitsuchende - Angemessenheit der Leistungen für Unterkunft und Heizung nach § 22 Abs. 1 des Zweiten Buches Sozialgesetzbuch -,2007
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,G (fdf) - FJ,17.12.2007,G,926/07,0,Entschließung des Bundesrates zur Kostenübernahme von Maßnahmen der künstlichen Befruchtung durch die Träger der gesetzlichen Krankenversicherung,2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wo (fdf),17.12.2007,Wo,925/07,0,Entwurf eines Gesetzes zur Änderung des Bundeskleingartengesetzes,2007
,,,,,,,,,,,,,,,,10.12.2007,,924/07,,Entschließung des Europäischen Parlaments vom 15 .November 2007 zu einer Bestandsaufnahme der sozialen Wirklichkeit,2007
,,,,,,,,,,,,,,,,10.12.2007,,923/07,,Entschließung des Europäischen Parlaments vom 15. November 2007 zur Stärkung der Europäischen Nachbarschaftspolitik,2007
,,,,,,,,,,,,,,,,10.12.2007,,922/07,,Entschließung des Europäischen Parlaments vom 15. November 2007 zur Begrenzung des globalen Klimawandels auf 2 Grad Celsius - auf dem Weg zur Bali-Konferenz über den Klimawandel und darüber hinaus (COP 13 und COP/MOP3),2007
,,,,,,,,,,,,,,,,10.12.2007,,921/07,,"Entschließung des Europäischen Parlaments vom 15. November 2007 zu der vollständigen Anwendung der Bestimmungen des Schengen-Besitzstands in der Tschechischen Republik, der Republik Estland, der Republik Lettland, der Republik Litauen, der Republik Ungarn, der Republik Malta, der Republik Polen, der Republik Slowenien und der Slowakischen Republik (nachstehend ""die betreffenden Mitgliedstaaten"" genannt)",2007
,,,,,,,,,,,,,,,,10.12.2007,,920/07,,"Entschließung des Europäischen Parlaments vom 15. November 2007 zu der Anwendung der Richtlinie 2004/38/EG über das Recht der Unionsbürger und ihrer Familienangehörigen, sich im Hoheitsgebiet der Mitgliedstaaten frei zu bewegen und aufzuhalten",2007
,,,,,,,,,,,,,,,,10.12.2007,,919/07,,Entschließung des Europäischen Parlaments vom 15. November 2007 zum europäischen Interesse: Erfolg im Zeitalter der Globalisierung,2007
,,,,,,,,,,,,,,,,10.12.2007,,918/07,,Entschließung des Europäischen Parlaments vom 14. November 2007 zum Gipfeltreffen EU/Russland,2007
,,,,,,,,,,,,,,,,10.12.2007,,917/07,,Entschließung des Europäischen Parlaments vom 14. November 2007 zu dem Entwurf einer Verordnung der Kommission zur Änderung der Verordnung (EG) Nr. 1752/2003 betreffend die Übernahme bestimmter internationaler Rechnungslegungsstandards in Übereinstimmung mit der Verordnung (EG) Nr. 1606/2002 des Europäischen Parlaments und des Rates im Hinblick auf den Internationalen Finanzberichtsstandard (IFRS) 8 bezüglich der Berichterstattung über Geschäftssegmente,2007
,,,,,,,,,,,,,,,,10.12.2007,,916/07,,Entschließung des Europäischen Parlaments vom 14. November 2007 zu den regionalen Auswirkungen von Erdbeben,2007
,,,,,,,,,,,,,,,,10.12.2007,,915/07,,Entschließung des Europäischen Parlaments vom 13. November 2007 zu der thematischen Strategie für den Bodenschutz,2007
,,,,,,,,,,,,,,,,10.12.2007,,914/07,,Entschließung des Europäischen Parlaments vom 13. November 2007 zu der Rolle des Sports in der Erziehung,2007
,,,,,,,,,,,,,,,,10.12.2007,,913/07,,Entschließung des Europäischen Parlaments vom 13. November 2007 zu der Interoperabilität digitaler interaktiver Fernsehdienste,2007
,,,,,,,,,,,,,,,,10.12.2007,,912/07,,Legislative Entschließung des Europäischen Parlaments vom 13. November 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Moldau über die Rückübernahme von Personen mit unbefugtem Aufenthalt,2007
,,,,,,,,,,,,,,,,10.12.2007,,911/07,,Legislative Entschließung des Europäischen Parlaments vom 13. November 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Moldau über Erleichterungen bei der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,10.12.2007,,910/07,,Legislative Entschließung des Europäischen Parlaments vom 13. November 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Rückübernahmeabkommens zwischen der Europäischen Gemeinschaft und der Ukraine,2007
,,,,,,,,,,,,,,,,10.12.2007,,909/07,,Legislative Entschließung des Europäischen Parlaments vom 13. November 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Ukraine über Erleichterungen bei der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,10.12.2007,,908/07,,Legislative Entschließung des Europäischen Parlaments vom 13. November 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss eines Übereinkommens über die Beteiligung der Republik Bulgarien und Rumäniens am Europäischen Wirtschaftsraum und der vier Nebenabkommen,2007
0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,AS (fdf) - FJ - Fz - In - K,14.12.2007,AS,907/07,0,Entschließung des Bundesrates zur Berücksichtigung des kinderspezifischen Bedarfs bei der Bemessung der Regelleistungen nach dem SGB II und SGB XII,2007
0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,AS (fdf) - FJ - Fz - In - K,14.12.2007,AS,906/07,0,Entwurf eines Gesetzes zur Einführung zusätzlicher Leistungen für Kinder und Jugendliche im Zweiten Buch Sozialgesetzbuch und im Zwölften Buch Sozialgesetzbuch,2007
,,,,,,,,,,,,,,,,13.12.2007,,905/07,,Entschließung des Bundesrates zur Errichtung eines Denkmals für die Opfer des nationalsozialistischen Völkermordes an den Sinti und Roma,2007
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,R (fdf) - AS - FJ - FS - G,13.12.2007,R,904/07,0,Entschließung des Bundesrates zur Verbesserung von Maßnahmen gegen die Gefährdung des Kindeswohls,2007
,,,,,,,,,,,,,,,,14.12.2007,,903/07,,Zweites Gesetz zur Änderung des Arbeitnehmer-Entsendegesetzes,2007
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),12.12.2007,G,902/07,0,Zweite Allgemeine Verwaltungsvorschrift zur Änderung der Allgemeinen Verwaltungsvorschrift über die Festlegung eines Musters für einen Organspendeausweis (Zweite Organspendeausweisänderungs-Verwaltungsvorschrift),2007
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,R (fdf) - Fz - Wi,12.12.2007,R,901/07,0,Entwurf eines Gesetzes zur Einführung erstinstanzlicher Zuständigkeiten des Oberlandesgerichts in aktienrechtlichen Streitigkeiten,2007
,,,,,,,,,,,,,,,,06.12.2007,,900/07,,Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zum Sudan,2007
,,,,,,,,,,,,,,,,06.12.2007,,899/07,,Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zu Iran,2007
,,,,,,,,,,,,,,,,06.12.2007,,898/07,,Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zu dem Jahresbericht 2006 über die Tätigkeit des Europäischen Bürgerbeauftragten,2007
,,,,,,,,,,,,,,,,06.12.2007,,897/07,,Empfehlung des Europäischen Parlaments vom 25. Oktober 2007 an den Rat zur Herstellung von Opium für medizinische Zwecke in Afghanistan,2007
,,,,,,,,,,,,,,,,06.12.2007,,896/07,,Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zu den Wegen zu einem weltweiten Vertrag über ein Verbot von Streumunition aller Art,2007
,,,,,,,,,,,,,,,,06.12.2007,,895/07,,Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zum Stand der Beziehungen EU-Afrika,2007
,,,,,,,,,,,,,,,,06.12.2007,,894/07,,Empfehlung des Europäischen Parlaments vom 25. Oktober 2007 an den Rat zu den Beziehungen zwischen der Europäischen Union und Serbien,2007
,,,,,,,,,,,,,,,,06.12.2007,,893/07,,Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zu dem Entwurf eines Beschlusses der Kommission zur Einführung einer Sondermaßnahme 2007 für Irak,2007
,,,,,,,,,,,,,,,,06.12.2007,,892/07,,Legislative Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zu dem Vorschlag für eine Verordnung des Rates über den Abschluss des partnerschaftlichen Fischereiabkommens zwischen der Europäischen Gemeinschaft und der Republik Mosambik,2007
,,,,,,,,,,,,,,,,06.12.2007,,891/07,,Legislative Entschließung des Europäischen Parlaments vom 25. Oktober 2007 zu dem geänderten Vorschlag für eine Verordnung des Rates über den Abschluss des partnerschaftlichen Fischereiabkommens zwischen der Europäischen Gemeinschaft und der Republik Madagaskar,2007
,,,,,,,,,,,,,,,,06.12.2007,,890/07,,Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu den Beziehungen zwischen der Europäischen Union und der Türkei,2007
,,,,,,,,,,,,,,,,06.12.2007,,889/07,,Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu der Strategie der Gemeinschaft zur Minderung der CO2-Emissionen von Personenkraftwagen und leichten Nutzfahrzeugen,2007
,,,,,,,,,,,,,,,,06.12.2007,,888/07,,Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu einer thematischen Strategie zur nachhaltigen Nutzung von Pestiziden,2007
,,,,,,,,,,,,,,,,06.12.2007,,887/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über die Annahme - im Namen der Europäischen Gemeinschaft - des am 6. Dezember 2005 in Genf unterzeichneten Protokolls zur Änderung des TRIPS-Übereinkommens,2007
,,,,,,,,,,,,,,,,06.12.2007,,886/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Albanien zur Erleichterung der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,06.12.2007,,885/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der ehemaligen jugoslawischen Republik Mazedonien zur Erleichterung der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,06.12.2007,,884/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der ehemaligen jugoslawischen Republik Mazedonien über die Rückübernahme,2007
,,,,,,,,,,,,,,,,06.12.2007,,883/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Montenegro zur Erleichterung der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,06.12.2007,,882/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Montenegro über die Rückübernahme,2007
,,,,,,,,,,,,,,,,06.12.2007,,881/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Serbien zur Erleichterung der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,06.12.2007,,880/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und der Republik Serbien über die Rückübernahme,2007
,,,,,,,,,,,,,,,,06.12.2007,,879/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und Bosnien und Herzegowina zur Erleichterung der Erteilung von Kurzaufenthaltsvisa,2007
,,,,,,,,,,,,,,,,06.12.2007,,878/07,,Legislative Entschließung des Europäischen Parlaments vom 24. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss des Abkommens zwischen der Europäischen Gemeinschaft und Bosnien und Herzegowina über die Rückübernahme,2007
,,,,,,,,,,,,,,,,06.12.2007,,877/07,,Legislative Entschließung des Europäischen Parlaments vom 23. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates zur Genehmigung der ersten und zweiten Änderung des UN/ECE-Übereinkommens von Espoo über die Umweltverträglichkeitsprüfung im grenzüberschreitenden Rahmen im Namen der Europäischen Gemeinschaft,2007
,,,,,,,,,,,,,,,,06.12.2007,,876/07,,Legislative Entschließung des Europäischen Parlaments vom 23. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates und der Kommission zum Abschluss des Abkommens über wissenschaftlich-technische Zusammenarbeit zwischen den Europäischen Gemeinschaften einerseits und der Schweizerischen Eidgenossenschaft andererseits im Namen der Europäischen Gemeinschaft und der Europäischen Atomgemeinschaft,2007
,,,,,,,,,,,,,,,,06.12.2007,,875/07,,Legislative Entschließung des Europäischen Parlaments vom 23. Oktober 2007 zu dem Vorschlag für einen Beschluss des Rates über den Abschluss eines Zweiten Zusatzprotokolls zum Abkommen zur Gründung einer Assoziation zwischen der Europäischen Gemeinschaft und ihren Mitgliedstaaten einerseits und der Republik Chile andererseits anlässlich des Beitritts der Republik Bulgarien und Rumäniens zur Europäischen Union,2007
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,EU (fdf) - Fz - Wi,10.12.2007,EU,874/07,0,Vorschlag für eine Richtlinie des Rates zur Änderung der Richtlinie 2006/112/EG über das gemeinsame Mehrwertsteuersystem hinsichtlich der Behandlung von Versicherungs- und Finanzdienstleistungen,2007
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,AS (fdf) - FJ - Fz - G - In - K,11.12.2007,AS,873/07,0,Entschließung des Bundesrates zur Neubemessung der Regelleistungen für Kinder,2007
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,R (fdf) - FJ - In,11.12.2007,R,872/07,0,"Entwurf eines Gesetzes zur Verbesserung des Schutzes der Opfer von Zwangsheirat und schwerem ""Stalking""",2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),10.12.2007,Fz,871/07,0,Haushaltsführung 2007 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1110 Titel 681 01 - Versorgungsbezüge für Beschädigte -,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),05.12.2007,Fz,870/07,0,Haushaltsführung 2007 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1225 Titel 893 01 - Prämien nach dem Wohnungsbau-Prämiengesetz -,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),05.12.2007,Fz,869/07,0,Haushaltsführung 2007 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1112 Titel 681 12 - Arbeitslosengeld II -,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),05.12.2007,Fz,868/07,0,Haushaltsführung 2007 Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1112 Titel 632 11 - Beteiligung des Bundes an den Leistungen für Unterkunft und Heizung (KdU) -,2007
,,,,,,,,,,,,,,,,05.12.2007,,867/07,,Benennung von Vertretern und Stellvertretern des Bundesrates im Mittelstandsrat der Kreditanstalt für Wiederaufbau,2007
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,EU (fdf) - R,04.12.2007,EU,866/07,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Ratsarbeitsgruppe ""Rechtsinformatik"")",2007
0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,EU (fdf) - A - AS - Fz - G - In - K - R - Wi - Wo,30.11.2007,EU,865/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an das Europäische Parlament, den Rat, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Begleitdokument zu der Mitteilung 'Ein Binnenmarkt für das Europa des 21. Jahrhunderts' - Dienstleistungen von allgemeinem Interesse unter Einschluss von Sozialdienstleistungen: Europas neues Engagement",2007
0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,EU (fdf) - A - K - U - Vk - Wi,30.11.2007,EU,864/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat, das Europäische Parlament, den Europäischen Wirtschafts- und Sozialausschuss und den Ausschuss der Regionen: Ein europäischer Strategieplan für Energietechnologie (Set-Plan) ""Der Weg zu einer kohlenstoffemissionsarmen Zukunft""",2007
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,EU (fdf) - In - K - Wi,26.11.2007,EU,863/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zur Einrichtung der Europäischen Behörde für die Märkte der elektronischen Kommunikation,2007
0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,EU (fdf) - A - In - K - R - Wi,26.11.2007,EU,862/07,0,"Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 2002/22/EG über den Universaldienst und Nutzerrechte bei elektronischen Kommunikationsnetzen und -diensten, der Richtlinie 2002/58/EG über die Verarbeitung personenbezogener Daten und den Schutz der Privatsphäre in der elektronischen Kommunikation und der Verordnung (EG) Nr. 2006/2004 über die Zusammenarbeit im Verbraucherschutz",2007
0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,EU (fdf) - In - K - R - U - Wi,26.11.2007,EU,861/07,0,"Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 2002/21/EG über einen gemeinsamen Rechtsrahmen für elektronische Kommunikationsnetze und -dienste, der Richtlinie 2002/19/EG über den Zugang zu elektronischen Kommunikationsnetzen und zugehörigen Einrichtungen sowie deren Zusammenschaltung und der Richtlinie 2002/20/EG über die Genehmigung elektronischer Kommunikationsnetze und -dienste",2007
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,EU (fdf) - R - Vk - Wi,26.11.2007,EU,860/07,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über einen Verhaltenskodex in Bezug auf Computerreservierungssysteme,2007
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,EU (fdf) - A - Fz - U,27.11.2007,EU,859/07,0,"Mitteilung der Kommission der Europäischen Gemeinschaften an den Rat und das Europäische Parlament: Vorbereitung auf den ""GAP-Gesundheitscheck""",2007
,,,,,,,,,,,,,,,,28.11.2007,,858/07,,Entwurf eines Vierten Gesetzes zur Änderung des Zweiten Buches Sozialgesetzbuch,2007
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,EU (fdf) - U,28.11.2007,EU,857/07,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union (Umweltschutz auf Kommissions- wie auf Ratsebene - Themenbereich: ""Flussgebietsmanagement, Koordination, Kohärenz sowie Komitologie bei der EG-Wasserrahmenrichtlinie"")",2007
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),27.11.2007,R,856/07,0,Vorschlag der Bundesministerin der Justiz für die Ernennung von Bundesanwälten beim Bundesgerichtshof,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),23.11.2007,Fz,855/07,0,Haushaltsführung 2007 Einwilligung in eine außerplanmäßige Ausgabe bei Kapitel 1225 Titel 870 01 - Inanspruchnahme des Bundes aus Baumaßnahmen für Gaststreitkräfte -,2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),30.11.2007,In,854/07,0,Gesetz zu dem Abkommen vom 26. Juli 2007 zwischen der Europäischen Union und den Vereinigten Staaten von Amerika über die Verarbeitung von Fluggastdatensätzen (Passenger Name Records - PNR) und deren Übermittlung durch die Fluggesellschaften an das United States Department of Homeland Security (DHS) (PNR-Abkommen 2007),2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),30.11.2007,Wi,853/07,0,Gesetz über die umweltgerechte Gestaltung energiebetriebener Produkte (Energiebetriebene-Produkte-Gesetz - EBPG),2007
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),30.11.2007,Wi,852/07,0,Gesetz über die elektromagnetische Verträglichkeit von Betriebsmitteln (EMVG),2007
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),30.11.2007,K,851/07,0,Zweiundzwanzigstes Gesetz zur Änderung des Bundesausbildungsförderungsgesetzes (22. BAföGÄndG),2007
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),30.11.2007,In,850/07,0,Drittes Gesetz zur Änderung des Bundespolizeigesetzes,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),30.11.2007,Fz,849/07,0,Neuntes Gesetz zur Änderung des Versicherungsaufsichtsgesetzes,2007
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),30.11.2007,Fz,848/07,0,Gesetz über die Feststellung eines Nachtrags zum Bundeshaushaltsplan für das Haushaltsjahr 2007 (Nachtragshaushaltsgesetz 2007),2007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),30.11.2007,AS,847/07,0,Sechstes Gesetz zur Änderung des Dritten Buches Sozialgesetzbuch und anderer Gesetze,2007
